Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,50.781818,51.118183,50.009090,50.754547,46.867790,22400
2013-08-05,50.809090,51.627274,50.554546,51.518181,47.572952,39600
2013-08-06,51.590908,52.045456,51.263638,51.763638,47.799603,8800
2013-08-07,51.781818,52.263638,51.436363,51.645454,47.690472,7800
2013-08-08,51.981819,52.254547,51.500000,52.054546,48.068230,19000
2013-08-09,51.936363,54.009090,51.827274,53.690910,49.579288,22800
2013-08-12,53.445454,54.781818,52.318180,54.663635,50.477524,18500
2013-08-13,54.563637,56.000000,54.563637,55.763638,51.493290,18200
2013-08-14,55.799999,56.881817,55.681820,56.527271,52.198448,33300
2013-08-15,55.827274,56.354546,54.209091,54.718182,50.527889,30600
2013-08-16,54.381817,55.090908,53.590908,54.263638,50.108158,37100
2013-08-19,53.972729,54.927273,53.745453,53.772728,49.654842,11300
2013-08-20,53.881817,54.554546,53.318180,53.672726,49.562492,11800
2013-08-21,53.454544,53.563637,51.827274,51.827274,47.858364,32000
2013-08-22,51.590908,52.500000,50.918182,52.372726,48.362061,20400
2013-08-23,52.190910,52.190910,50.427273,52.036366,48.051453,17200
2013-08-26,52.036366,52.336365,51.472729,51.763638,47.799603,16100
2013-08-27,51.009090,51.490910,49.718182,49.918182,46.095482,30000
2013-08-28,50.072727,50.072727,49.209091,49.390907,45.608582,15600
2013-08-29,49.227272,49.900002,48.990910,49.809090,45.994743,26100
2013-08-30,49.909092,50.045456,47.463634,47.709091,44.055553,30400
2013-09-03,48.081818,49.727272,48.081818,49.463634,45.832947,27100
2013-09-04,49.445454,49.445454,47.354546,47.554546,44.063984,22500
2013-09-05,47.745453,48.236362,47.281818,47.799999,44.291409,25700
2013-09-06,47.927273,47.927273,46.563637,46.854546,43.415363,22900
2013-09-09,46.909092,47.745453,46.545456,47.518181,44.030289,23600
2013-09-10,47.900002,48.509090,47.545456,48.218182,44.678905,18500
2013-09-11,47.700001,48.754547,47.627274,47.909092,44.392502,18700
2013-09-12,48.072727,48.200001,47.454544,47.527271,44.038708,15100
2013-09-13,47.363636,48.563637,47.045456,47.336365,43.861809,19600
2013-09-16,48.227272,48.227272,47.027271,47.163635,43.701763,12500
2013-09-17,47.063637,48.454544,46.727272,48.172726,44.636784,20600
2013-09-18,48.327274,49.663635,47.609093,49.436363,45.807671,15100
2013-09-19,49.581818,49.818180,48.381817,48.409092,44.855797,23800
2013-09-20,48.445454,51.345455,48.445454,51.127274,47.374466,53100
2013-09-23,50.809090,51.790909,50.272728,51.454544,47.677715,16100
2013-09-24,51.636364,53.809090,51.445454,51.700001,47.905159,18900
2013-09-25,51.918182,52.290909,50.809090,50.809090,47.079628,17000
2013-09-26,51.081818,51.790909,50.000000,50.181820,46.498413,29800
2013-09-27,49.627274,49.854546,48.836365,49.109093,45.504421,33100
2013-09-30,48.745453,49.436363,47.518181,48.518181,44.956879,27300
2013-10-01,48.654545,49.018181,48.009090,49.009090,45.411762,28800
2013-10-02,48.636364,49.472729,47.836365,48.118183,44.586239,20500
2013-10-03,47.890907,47.890907,46.436363,47.281818,43.811275,27200
2013-10-04,47.154545,47.881817,46.563637,47.145454,43.684917,35700
2013-10-07,46.563637,47.200001,46.318180,46.845455,43.406944,24800
2013-10-08,46.900002,47.172726,46.490910,46.572727,43.154228,24900
2013-10-09,46.881817,47.900002,46.736362,47.463634,43.979740,23600
2013-10-10,48.027271,49.618183,48.027271,49.609093,45.967720,10200
2013-10-11,49.127274,53.418182,49.000000,52.272728,48.435848,34200
2013-10-14,52.236362,52.709091,51.754547,52.554546,48.696972,26500
2013-10-15,52.054546,52.372726,51.218182,51.490910,47.711407,25600
2013-10-16,52.281818,52.854546,51.918182,52.472729,48.621155,12400
2013-10-17,52.045456,52.527271,51.454544,51.845455,48.039928,27600
2013-10-18,52.745453,52.745453,50.900002,52.599998,48.739090,22700
2013-10-21,52.336365,53.163635,51.409092,52.290909,48.452690,13700
2013-10-22,52.672726,52.736362,51.590908,52.718182,48.848602,27700
2013-10-23,52.709091,53.581818,52.427273,53.072727,49.177116,20000
2013-10-24,52.681820,53.000000,51.681820,52.763638,48.890720,50400
2013-10-25,53.090908,53.727272,52.718182,53.727272,49.783627,8600
2013-10-28,53.200001,54.545456,53.200001,54.545456,50.541744,35500
2013-10-29,54.218182,55.390907,54.218182,55.281818,51.224052,38600
2013-10-30,55.145454,55.236362,54.463634,54.790909,50.769184,14400
2013-10-31,54.500000,54.581818,51.963634,52.118183,48.292641,22500
2013-11-01,52.009090,52.799999,50.927273,52.072727,48.250526,57000
2013-11-04,52.418182,54.027271,51.990910,52.690910,48.823326,31900
2013-11-05,52.263638,52.918182,51.990910,52.254547,48.418999,14400
2013-11-06,52.772728,52.772728,51.918182,52.036366,48.216827,12200
2013-11-07,52.427273,52.709091,51.009090,51.009090,47.264961,18900
2013-11-08,50.972729,53.263638,50.972729,53.036366,49.143436,35800
2013-11-11,52.781818,52.818180,51.418182,52.354546,48.511646,13800
2013-11-12,52.336365,52.336365,51.181820,52.090908,48.267368,18400
2013-11-13,51.818180,52.718182,51.472729,52.481819,48.629589,18700
2013-11-14,52.500000,52.500000,50.972729,51.227272,47.467125,10000
2013-11-15,51.136364,51.354546,50.636364,51.327274,47.559788,20600
2013-11-18,51.363636,51.472729,50.599998,51.400002,47.627171,17100
2013-11-19,51.272728,51.818180,51.136364,51.336365,47.568203,14700
2013-11-20,51.590908,52.045456,51.145454,51.981819,48.166290,16900
2013-11-21,52.045456,53.254547,51.827274,52.718182,48.848602,20600
2013-11-22,52.572727,53.945454,52.500000,53.663635,49.724655,16900
2013-11-25,52.136364,54.745453,52.136364,54.281818,50.297459,6700
2013-11-26,54.545456,55.099998,52.527271,54.545456,50.541744,13900
2013-11-27,54.700001,56.409092,54.700001,56.409092,52.268597,16900
2013-11-29,56.827274,58.409092,56.272728,57.045456,52.858242,27900
2013-12-02,57.200001,57.409092,53.700001,54.754547,50.735489,17900
2013-12-03,54.327274,55.454544,54.327274,54.963634,51.098911,32000
2013-12-04,54.863636,54.863636,53.681820,54.099998,50.296001,10800
2013-12-05,53.381817,54.509090,53.209091,53.981819,50.186134,6000
2013-12-06,54.654545,56.145454,54.654545,55.236362,51.352470,14800
2013-12-09,55.454544,56.000000,55.109093,55.136364,51.259495,11300
2013-12-10,55.190910,55.490910,53.954544,54.518181,50.684780,17700
2013-12-11,54.500000,54.672726,54.081818,54.363636,50.541111,16800
2013-12-12,54.572727,55.136364,53.990910,54.663635,50.820011,12400
2013-12-13,54.645454,56.081818,54.590908,55.390907,51.496140,22600
2013-12-16,55.527271,57.290909,55.481819,56.318180,52.358219,33100
2013-12-17,56.454544,57.327274,55.700001,56.518181,52.544151,17900
2013-12-18,56.445454,57.818180,56.345455,57.809090,53.744289,36400
2013-12-19,57.427273,58.790909,57.181820,57.754547,53.693577,37400
2013-12-20,58.036366,59.081818,57.481819,58.727272,54.597912,111100
2013-12-23,59.090908,61.954544,57.436363,61.245453,56.939034,23100
2013-12-24,61.518181,61.781818,60.636364,61.072727,56.778442,13200
2013-12-26,61.527271,61.863636,60.572727,61.318180,57.006645,52200
2013-12-27,61.590908,62.236362,61.436363,61.736362,57.395420,22700
2013-12-30,60.190910,62.281818,60.190910,61.763638,57.420773,14100
2013-12-31,62.072727,62.554546,60.690910,61.227272,56.922127,30200
2014-01-02,60.763638,60.972729,58.818180,59.363636,55.189533,33000
2014-01-03,59.445454,60.927273,59.127274,60.536366,56.279800,35700
2014-01-06,61.018181,61.018181,59.099998,59.618183,55.426178,33200
2014-01-07,60.000000,61.018181,60.000000,60.636364,56.372768,19200
2014-01-08,60.654545,61.172726,60.145454,60.863636,56.584064,32300
2014-01-09,60.945454,60.963634,59.772728,60.290909,56.051605,16100
2014-01-10,60.309090,60.781818,58.909092,59.336365,55.164181,21400
2014-01-13,58.927273,59.572727,57.554546,58.099998,54.014751,27700
2014-01-14,57.845455,59.281818,57.845455,59.072727,54.919083,14100
2014-01-15,58.945454,59.536366,58.663635,59.099998,54.944435,23100
2014-01-16,59.000000,59.054546,58.254547,58.636364,54.513405,17800
2014-01-17,58.372726,59.763638,58.372726,59.190910,55.028957,21600
2014-01-21,59.481819,59.636364,58.799999,59.536366,55.350113,25500
2014-01-22,59.663635,59.663635,59.099998,59.181820,55.020500,18400
2014-01-23,58.536366,58.890907,56.909092,57.281818,53.254097,33700
2014-01-24,56.645454,56.645454,55.099998,55.436363,51.538403,16200
2014-01-27,55.863636,56.736362,55.390907,55.400002,51.504608,35200
2014-01-28,55.272728,56.354546,54.881817,56.036366,52.096214,34600
2014-01-29,55.309090,56.627274,53.490910,53.809090,50.025547,19900
2014-01-30,54.472729,54.472729,51.427273,52.063637,48.402832,32600
2014-01-31,50.972729,50.972729,44.500000,49.200001,45.740551,49000
2014-02-03,48.609093,49.072727,46.363636,47.290909,43.965687,40500
2014-02-04,47.727272,47.727272,44.236362,44.327274,41.210434,38700
2014-02-05,43.809090,43.872726,41.581818,43.709091,40.635727,56100
2014-02-06,43.700001,44.090908,42.981819,43.918182,40.830112,34100
2014-02-07,43.809090,44.090908,43.345455,43.563637,40.500496,77100
2014-02-10,43.636364,43.636364,42.563637,42.954544,39.934231,143000
2014-02-11,43.090908,44.736362,43.090908,44.472729,41.345676,20200
2014-02-12,44.654545,44.918182,44.190910,44.609093,41.472443,21500
2014-02-13,44.681820,45.400002,44.218182,45.263638,42.080952,14100
2014-02-14,45.109093,45.381817,44.500000,45.200001,42.021801,11300
2014-02-18,45.609093,48.099998,45.609093,48.072727,44.692535,23500
2014-02-19,47.654545,51.327274,47.654545,50.272728,46.737850,76100
2014-02-20,50.172726,50.845455,49.363636,49.363636,45.892677,22000
2014-02-21,49.700001,49.927273,47.909092,48.272728,44.878468,22900
2014-02-24,48.109093,49.145454,47.536366,47.645454,44.295307,18500
2014-02-25,46.972729,47.799999,46.972729,47.263638,43.940327,8400
2014-02-26,47.318180,48.236362,47.181820,47.427273,44.092457,17400
2014-02-27,47.381817,47.772728,47.081818,47.354546,44.024853,10600
2014-02-28,47.418182,47.709091,47.109093,47.272728,43.948795,19400
2014-03-03,46.418182,47.481819,45.372726,46.081818,43.007038,21700
2014-03-04,46.627274,50.509090,45.490910,49.527271,46.222580,49500
2014-03-05,49.263638,49.263638,48.318180,48.863636,45.603233,31100
