Date,Open,High,Low,Close,Adj Close,Volume
2018-04-19,14.750000,14.750000,13.000000,13.330000,13.330000,4121100
2018-04-20,13.320000,14.010000,13.320000,13.810000,13.810000,788900
2018-04-23,13.500000,13.990000,12.550000,12.880000,12.880000,523400
2018-04-24,12.990000,13.304000,12.080000,12.950000,12.950000,808800
2018-04-25,12.890000,13.400000,12.740000,13.330000,13.330000,367300
2018-04-26,13.310000,13.920000,13.060000,13.810000,13.810000,279000
2018-04-27,13.760000,14.410000,13.375000,14.290000,14.290000,443600
2018-04-30,14.400000,14.520000,14.100000,14.350000,14.350000,474600
2018-05-01,14.340000,14.630000,14.210000,14.630000,14.630000,129100
2018-05-02,14.620000,15.140000,14.280000,15.060000,15.060000,298300
2018-05-03,14.860000,15.190000,14.420000,14.580000,14.580000,196900
2018-05-04,14.520000,14.890000,13.780000,13.890000,13.890000,108400
2018-05-07,14.360000,14.490000,13.551000,14.360000,14.360000,204900
2018-05-08,14.590000,14.890000,14.350000,14.790000,14.790000,113100
2018-05-09,14.940000,14.950000,14.100000,14.410000,14.410000,227700
2018-05-10,14.410000,14.675000,13.760000,13.980000,13.980000,133800
2018-05-11,14.190000,14.725000,13.600000,14.050000,14.050000,159400
2018-05-14,14.020000,14.055000,13.380000,13.390000,13.390000,152900
2018-05-15,13.390000,13.950000,13.060000,13.390000,13.390000,242600
2018-05-16,13.390000,13.940000,13.390000,13.840000,13.840000,145700
2018-05-17,13.750000,14.115000,13.750000,13.990000,13.990000,129600
2018-05-18,14.060000,14.490000,14.000000,14.290000,14.290000,219800
2018-05-21,14.130000,15.000000,14.040000,15.000000,15.000000,183200
2018-05-22,15.170000,15.170000,14.750000,14.950000,14.950000,74200
2018-05-23,14.880000,15.100000,14.520000,15.060000,15.060000,94200
2018-05-24,null,null,null,null,null,null
2018-05-25,14.910000,15.070000,14.800000,14.820000,14.820000,315000
2018-05-29,14.710000,14.960000,13.380000,13.930000,13.930000,120200
2018-05-30,14.120000,14.460000,13.367000,13.820000,13.820000,78400
2018-05-31,13.740000,14.340000,13.270000,13.740000,13.740000,81000
2018-06-01,13.750000,14.190000,13.400000,13.550000,13.550000,109600
2018-06-04,13.750000,13.980000,13.210000,13.810000,13.810000,218500
2018-06-05,13.670000,13.850000,12.660000,12.870000,12.870000,188000
2018-06-06,12.860000,13.290000,12.500000,12.830000,12.830000,133900
2018-06-07,12.890000,13.450000,12.550000,13.430000,13.430000,109200
2018-06-08,13.200000,14.780000,13.140000,14.510000,14.510000,194800
2018-06-11,14.460000,14.770000,13.920000,14.270000,14.270000,112300
2018-06-12,14.230000,14.620000,13.760000,13.950000,13.950000,143400
2018-06-13,14.010000,14.558000,13.910000,14.010000,14.010000,145900
2018-06-14,13.950000,14.470000,13.910000,14.270000,14.270000,182400
2018-06-15,null,null,null,null,null,null
2018-06-18,14.610000,17.000000,14.610000,16.379999,16.379999,897300
2018-06-19,15.870000,16.580000,14.620000,15.850000,15.850000,522300
2018-06-20,15.860000,16.440001,15.750000,15.820000,15.820000,374900
2018-06-21,16.309999,16.309999,14.030000,15.540000,15.540000,466800
2018-06-22,15.590000,16.490000,15.080000,16.160000,16.160000,1119500
2018-06-25,15.870000,18.180000,15.650000,17.410000,17.410000,453000
2018-06-26,17.490000,17.799999,16.660000,17.040001,17.040001,268500
2018-06-27,17.000000,17.215000,15.150000,15.660000,15.660000,202500
2018-06-28,15.740000,16.601000,15.500000,16.190001,16.190001,207500
2018-06-29,16.219999,16.825001,15.800000,16.309999,16.309999,254400
2018-07-02,16.250000,17.129999,16.250000,16.830000,16.830000,352300
2018-07-03,17.090000,17.190001,16.430000,16.850000,16.850000,87700
2018-07-05,16.809999,17.129999,16.500000,16.870001,16.870001,418400
2018-07-06,16.900000,17.215000,16.540001,17.010000,17.010000,353500
2018-07-09,17.200001,17.950001,16.799999,17.830000,17.830000,306300
2018-07-10,17.671000,17.950001,16.500000,16.780001,16.780001,203200
2018-07-11,16.629999,17.070000,16.070000,16.450001,16.450001,595100
2018-07-12,16.639999,17.239000,15.760000,16.299999,16.299999,485900
2018-07-13,16.219999,16.620001,15.940000,16.190001,16.190001,154700
2018-07-16,16.379999,16.379999,15.260000,15.320000,15.320000,129600
2018-07-17,15.260000,15.480000,15.020000,15.080000,15.080000,100700
2018-07-18,15.100000,15.306000,14.060000,14.750000,14.750000,131700
2018-07-19,14.740000,14.770000,14.130000,14.580000,14.580000,118400
2018-07-20,14.410000,14.800000,12.920000,13.150000,13.150000,172700
2018-07-23,13.090000,14.160000,13.014000,13.810000,13.810000,241100
2018-07-24,13.910000,14.070000,12.760000,13.190000,13.190000,105800
2018-07-25,13.110000,13.110000,11.250000,12.000000,12.000000,291700
2018-07-26,11.800000,12.081000,10.570000,11.070000,11.070000,191200
2018-07-27,11.000000,11.480000,10.460000,11.130000,11.130000,188200
2018-07-30,11.200000,11.450000,10.750000,10.930000,10.930000,180400
2018-07-31,10.820000,11.575000,10.820000,11.060000,11.060000,113100
2018-08-01,11.050000,11.580000,11.050000,11.540000,11.540000,210800
2018-08-02,11.310000,11.930000,11.250000,11.350000,11.350000,94600
