Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,null,null,null,null,null,null
2018-04-18,null,null,null,null,null,null
2018-04-19,null,null,null,null,null,null
2018-04-20,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-23,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-24,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-25,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-26,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-27,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-04-30,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-01,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-02,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-03,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-04,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-07,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-08,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-09,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-10,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-11,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-14,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-15,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-16,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-17,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-18,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-21,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-22,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-23,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-24,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-25,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-29,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-30,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-05-31,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-01,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-04,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-05,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-06,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-07,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-08,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-11,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-12,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-06-13,11.800000,23.000000,11.800000,22.750000,22.750000,2144
2018-06-14,22.700001,22.700001,22.000000,22.000000,22.000000,400
2018-06-15,null,null,null,null,null,null
2018-06-18,11.230000,11.230000,11.230000,11.230000,11.230000,0
2018-06-19,11.230000,11.230000,11.230000,11.230000,11.230000,0
2018-06-20,12.100000,12.119000,11.160000,12.055000,12.055000,2700
2018-06-21,12.055000,12.055000,12.055000,12.055000,12.055000,0
2018-06-22,12.055000,12.055000,12.055000,12.055000,12.055000,0
2018-06-25,11.965000,12.200000,11.965000,12.200000,12.200000,2200
2018-06-26,11.000000,11.000000,7.150000,9.700000,9.700000,1100
2018-06-27,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-06-28,7.200000,10.000000,7.200000,10.000000,10.000000,4100
2018-06-29,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-07-02,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-07-03,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-07-05,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-07-06,7.200000,8.290000,7.200000,8.200000,8.200000,4700
2018-07-09,8.895000,8.895000,8.895000,8.895000,8.895000,300
2018-07-10,11.000000,11.000000,10.000000,10.287000,10.287000,1500
2018-07-11,10.287000,10.287000,10.287000,10.287000,10.287000,0
2018-07-12,10.800000,10.800000,10.700000,10.700000,10.700000,300
2018-07-13,10.700000,10.700000,10.700000,10.700000,10.700000,0
2018-07-16,10.500000,10.500000,10.500000,10.500000,10.500000,300
2018-07-17,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-18,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-19,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-20,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-24,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-25,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-26,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-07-27,10.200000,10.200000,6.500000,7.000000,7.000000,10100
2018-07-30,7.000000,7.000000,6.350000,6.350000,6.350000,500
2018-07-31,6.350000,6.350000,6.350000,6.350000,6.350000,100
2018-08-01,5.750000,6.350000,5.500000,6.350000,6.350000,1300
2018-08-02,5.500000,6.000000,5.467000,6.000000,6.000000,1100
