Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,1125.000000,1125.000000,1125.000000,1125.000000,1109.667847,0
2013-08-05,955.000000,1242.500000,955.000000,1130.000000,1114.599731,0
2013-08-06,1142.500000,2125.000000,1142.500000,2100.000000,2071.379883,1300
2013-08-07,2320.000000,2375.000000,1502.500000,1747.500000,1723.683960,800
2013-08-08,1590.000000,2060.000000,1400.000000,1700.000000,1676.831421,700
2013-08-09,1662.500000,1850.000000,1625.000000,1725.000000,1701.490601,200
2013-08-12,1660.000000,1797.500000,1550.000000,1617.500000,1595.455688,100
2013-08-13,1572.500000,1650.000000,1552.500000,1555.000000,1533.807495,0
2013-08-14,1555.000000,1575.000000,1487.500000,1542.500000,1521.477905,0
2013-08-15,1277.500000,1375.000000,1262.500000,1325.000000,1306.942139,0
2013-08-16,1327.500000,1517.500000,1327.500000,1512.500000,1491.886719,0
2013-08-19,1445.000000,1445.000000,1265.000000,1300.000000,1282.282837,100
2013-08-20,1280.000000,1320.000000,1262.500000,1280.000000,1262.555420,0
2013-08-21,1277.500000,1337.500000,1250.000000,1267.500000,1250.225708,0
2013-08-22,1265.000000,1265.000000,1207.500000,1207.500000,1191.043457,0
2013-08-23,1217.500000,1290.000000,1205.000000,1212.500000,1195.975342,0
2013-08-26,1275.000000,1275.000000,1257.500000,1260.000000,1242.828003,0
2013-08-27,1387.500000,1397.500000,1277.500000,1302.500000,1284.748779,0
2013-08-28,1255.000000,1487.500000,1252.500000,1430.000000,1410.511108,100
2013-08-29,1500.000000,1595.000000,1365.000000,1442.500000,1422.840698,0
2013-08-30,1415.000000,1550.000000,1375.000000,1475.000000,1454.897827,0
2013-09-03,1375.000000,1427.500000,1312.500000,1325.000000,1306.942139,0
2013-09-04,1297.500000,1375.000000,1297.500000,1375.000000,1356.260620,0
2013-09-05,1375.000000,1595.000000,1375.000000,1580.000000,1558.466797,100
2013-09-06,1572.500000,1837.500000,1572.500000,1787.500000,1763.138916,200
2013-09-09,1800.000000,2120.000000,1792.500000,2075.000000,2046.720703,500
2013-09-10,2075.000000,2357.500000,1960.000000,2075.000000,2046.720703,400
2013-09-11,2077.500000,2077.500000,1952.500000,1980.000000,1953.015381,0
2013-09-12,2020.000000,2030.000000,1877.500000,1890.000000,1864.241943,100
2013-09-13,1925.000000,1990.000000,1917.500000,1925.000000,1898.764893,100
2013-09-16,1955.000000,1955.000000,1895.000000,1952.500000,1925.890137,0
2013-09-17,1940.000000,1945.000000,1775.000000,1855.000000,1829.718994,0
2013-09-18,1837.500000,1897.500000,1720.000000,1755.000000,1731.081787,0
2013-09-19,1725.000000,1817.500000,1640.000000,1657.500000,1634.910645,0
2013-09-20,1677.500000,1800.000000,1660.000000,1675.000000,1652.172119,0
2013-09-23,1657.500000,1750.000000,1630.000000,1632.500000,1610.251343,0
2013-09-24,1692.500000,1785.000000,1562.500000,1700.000000,1676.831421,0
2013-09-25,1687.500000,1750.000000,1687.500000,1730.000000,1706.422485,0
2013-09-26,1750.000000,1772.500000,1672.500000,1700.000000,1676.831421,0
2013-09-27,1725.000000,1750.000000,1592.500000,1632.500000,1610.251343,0
2013-09-30,1625.000000,1675.000000,1577.500000,1625.000000,1602.853516,0
2013-10-01,1637.500000,1770.000000,1622.500000,1635.000000,1612.717285,0
2013-10-02,1675.000000,1745.000000,1640.000000,1732.500000,1708.888428,0
2013-10-03,1770.000000,1770.000000,1600.000000,1675.000000,1652.172119,0
2013-10-04,1657.500000,1737.500000,1627.500000,1737.500000,1713.820313,0
2013-10-07,1775.000000,1775.000000,1627.500000,1702.500000,1679.297363,0
2013-10-08,1792.500000,1792.500000,1667.500000,1717.500000,1694.092896,0
2013-10-09,1750.000000,1772.500000,1675.000000,1750.000000,1726.149902,0
2013-10-10,1787.500000,1882.500000,1765.000000,1765.000000,1740.945557,0
2013-10-11,1930.000000,1930.000000,1777.500000,1782.500000,1758.207031,0
2013-10-14,1802.500000,1900.000000,1802.500000,1837.500000,1812.457397,0
2013-10-15,1787.500000,1787.500000,1787.500000,1787.500000,1763.138916,0
2013-10-16,1782.500000,1787.500000,1640.000000,1740.000000,1716.286255,0
2013-10-17,1757.500000,1757.500000,1682.500000,1682.500000,1659.569824,0
2013-10-18,1682.500000,1747.500000,1652.500000,1707.500000,1684.229126,0
2013-10-21,1727.500000,1742.500000,1665.000000,1722.500000,1699.024780,0
2013-10-22,1722.500000,1722.500000,1722.500000,1722.500000,1699.024780,0
2013-10-23,1745.000000,1745.000000,1637.500000,1670.000000,1647.240234,0
2013-10-24,1712.500000,1712.500000,1657.500000,1702.500000,1679.297363,0
2013-10-25,1650.000000,1662.500000,1625.000000,1632.500000,1610.251343,0
2013-10-28,1587.500000,1600.000000,1467.500000,1477.500000,1457.363770,0
2013-10-29,1435.000000,1450.000000,1412.500000,1450.000000,1430.238525,0
2013-10-30,1445.000000,1447.500000,1362.500000,1445.000000,1425.306641,0
2013-10-31,1445.000000,1445.000000,1342.500000,1360.000000,1341.465088,0
2013-11-01,1350.000000,1350.000000,1250.000000,1275.000000,1257.623535,0
2013-11-04,1297.500000,1297.500000,1297.500000,1297.500000,1279.816895,0
2013-11-05,1297.500000,1297.500000,1295.000000,1295.000000,1277.350952,0
2013-11-06,1297.500000,1477.500000,1295.000000,1402.500000,1383.385864,0
2013-11-07,1420.000000,1475.000000,1340.000000,1377.500000,1358.726563,0
2013-11-08,1357.500000,1497.500000,1357.500000,1365.000000,1346.396973,0
2013-11-11,1375.000000,1400.000000,1375.000000,1385.000000,1366.124390,0
2013-11-12,1437.500000,1437.500000,1290.000000,1290.000000,1272.419067,0
2013-11-13,1310.000000,1425.000000,1310.000000,1417.500000,1398.181396,0
2013-11-14,1330.000000,1397.500000,1330.000000,1397.500000,1378.453979,0
2013-11-15,1430.000000,1585.000000,1377.500000,1567.500000,1546.137207,0
2013-11-18,1552.500000,1965.000000,1552.500000,1760.000000,1736.013672,200
2013-11-19,1722.500000,1875.000000,1632.500000,1692.500000,1669.433594,0
2013-11-20,1787.500000,1787.500000,1577.500000,1620.000000,1597.921631,0
2013-11-21,1605.000000,1677.500000,1502.500000,1517.500000,1496.818604,0
2013-11-22,1550.000000,1600.000000,1525.000000,1542.500000,1521.477905,0
2013-11-25,1542.500000,1562.500000,1437.500000,1437.500000,1417.908936,0
2013-11-26,1465.000000,1562.500000,1462.500000,1542.500000,1521.477905,0
2013-11-27,1562.500000,1700.000000,1537.500000,1542.500000,1521.477905,0
2013-11-29,1530.000000,1750.000000,1525.000000,1652.500000,1629.978760,0
2013-12-02,1675.000000,1690.000000,1552.500000,1552.500000,1531.341553,0
2013-12-03,1552.500000,1552.500000,1462.500000,1475.000000,1454.897827,0
2013-12-04,1475.000000,1575.000000,1475.000000,1512.500000,1491.886719,0
2013-12-05,1525.000000,1625.000000,1505.000000,1567.500000,1546.137207,0
2013-12-06,1622.500000,1700.000000,1537.500000,1680.000000,1657.104004,0
2013-12-09,1622.500000,1622.500000,1620.000000,1620.000000,1597.921631,0
2013-12-10,1617.500000,1632.500000,1617.500000,1617.500000,1595.455688,0
2013-12-11,1617.500000,1620.000000,1617.500000,1620.000000,1597.921631,0
2013-12-12,1617.500000,1617.500000,1500.000000,1550.000000,1528.875610,0
2013-12-13,1542.500000,1542.500000,1512.500000,1527.500000,1506.682251,0
2013-12-16,1510.000000,1527.500000,1417.500000,1527.500000,1506.682251,0
2013-12-17,1542.500000,1622.500000,1542.500000,1622.500000,1600.387573,0
2013-12-18,1575.000000,1582.500000,1462.500000,1582.500000,1560.932739,0
2013-12-19,1500.000000,1550.000000,1452.500000,1480.000000,1459.829712,0
2013-12-20,1525.000000,1617.500000,1487.500000,1617.500000,1595.455688,0
2013-12-23,1595.000000,1612.500000,1545.000000,1545.000000,1523.943848,0
