Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,21.820000,22.118000,21.799999,22.118000,14.529064,1200
2015-01-05,22.200001,22.200001,21.120001,22.030001,14.471259,6200
2015-01-06,22.120001,22.120001,22.000000,22.000000,14.451552,2500
2015-01-07,22.000000,22.000000,22.000000,22.000000,14.451552,400
2015-01-08,22.090000,22.090000,21.900000,22.049999,14.484397,1500
2015-01-09,22.020000,22.049999,21.850000,21.850000,14.353019,1100
2015-01-12,21.709999,22.200001,21.709999,22.190001,14.576363,3200
2015-01-13,22.190001,22.190001,22.190001,22.190001,14.576363,0
2015-01-14,22.000000,22.000000,21.709999,21.799999,14.320171,1600
2015-01-15,21.900000,21.900000,21.709999,21.709999,14.261055,1200
2015-01-16,21.500000,21.549999,21.490000,21.549999,14.155951,2300
2015-01-20,21.990000,21.990000,21.846001,21.846001,14.350392,300
2015-01-21,21.840000,21.840000,21.000000,21.000000,13.794662,7800
2015-01-22,20.799999,21.000000,20.500000,20.700001,13.597597,4000
2015-01-23,20.500000,20.600000,20.250999,20.600000,13.531908,4600
2015-01-26,20.500000,20.500000,20.250000,20.299999,13.334841,2700
2015-01-27,20.250000,20.469999,20.190001,20.469999,13.446513,3200
2015-01-28,20.146000,20.146000,20.000000,20.000000,13.137774,2200
2015-01-29,19.799999,19.799999,19.096001,19.299999,12.677953,8000
2015-01-30,19.299999,19.320000,18.760000,18.799999,12.349509,12500
2015-02-02,18.900000,18.900000,18.500999,18.844000,12.378410,10100
2015-02-03,18.639999,18.750000,18.549999,18.549999,12.185285,4000
2015-02-04,18.690001,18.700001,18.549999,18.549999,12.185285,3300
2015-02-05,18.549999,18.549999,18.549999,18.549999,12.185285,1000
2015-02-06,18.580000,18.700001,18.549999,18.700001,12.283820,1600
2015-02-09,18.959999,19.480000,18.959999,19.480000,12.796191,4100
2015-02-10,19.490000,20.000000,19.490000,19.969999,13.118070,1800
2015-02-11,18.590000,19.700001,18.590000,19.700001,12.940708,1300
2015-02-12,19.000000,19.010000,19.000000,19.000000,12.480886,1100
2015-02-13,19.000000,19.700001,19.000000,19.650000,12.907863,2600
2015-02-17,19.660000,19.660000,19.660000,19.660000,12.914431,100
2015-02-18,19.940001,22.000000,19.940001,21.750000,14.287327,12100
2015-02-19,null,null,null,null,null,null
2015-02-20,22.000000,22.000000,21.862000,21.950001,14.418709,4600
2015-02-23,21.951000,21.990000,21.950001,21.950001,14.418709,2900
2015-02-24,21.799999,21.799999,21.799999,21.799999,14.320171,200
2015-02-25,21.750000,21.750000,21.750000,21.750000,14.287327,900
2015-02-26,21.500000,22.620001,21.500000,22.570000,14.825981,10300
2015-02-27,22.000000,23.350000,22.000000,23.240000,15.266094,12200
2015-03-02,23.240000,23.450001,23.000000,23.240000,15.266094,11200
2015-03-03,23.400000,23.500000,23.190001,23.500000,15.436886,6000
2015-03-04,23.500000,23.940001,23.350000,23.674999,15.551838,2600
2015-03-05,23.600000,23.750000,23.500000,23.700001,15.568266,1200
2015-03-06,23.680000,23.799999,23.680000,23.750000,15.601110,5300
2015-03-09,23.500000,23.500000,22.150000,22.750000,14.944218,2600
2015-03-10,22.750000,22.750000,22.750000,22.750000,14.944218,200
2015-03-11,null,null,null,null,null,null
2015-03-12,23.500000,23.500000,23.299999,23.500000,15.436886,2000
2015-03-13,23.250000,23.500000,23.250000,23.450001,15.404038,1300
2015-03-16,23.490000,23.690001,23.490000,23.690001,15.561694,3800
2015-03-17,23.670000,23.670000,22.648001,23.500000,15.436886,4200
2015-03-18,22.150000,22.150000,22.000000,22.049999,14.900501,8700
2015-03-19,null,null,null,null,null,null
2015-03-20,22.049999,22.049999,22.016001,22.025999,14.884282,3700
2015-03-23,22.020000,22.200001,21.841000,22.180000,14.988351,36100
2015-03-24,22.000000,22.139999,21.950001,22.020000,14.880229,32900
2015-03-25,21.900000,22.049999,21.900000,22.049999,14.900501,500
2015-03-26,22.200001,22.200001,22.150000,22.150000,14.968077,15500
2015-03-27,22.020000,22.172001,22.000000,22.172001,14.982944,9200
2015-03-30,22.250000,22.299999,22.240000,22.299999,15.069442,4600
2015-03-31,22.250000,22.500000,22.000000,22.270000,15.049171,58600
2015-04-01,21.900000,22.350000,21.900000,22.350000,15.103230,126800
2015-04-02,22.500000,22.500000,22.250000,22.250000,15.035653,20500
2015-04-06,22.350000,22.350000,22.219999,22.309999,15.076200,13000
2015-04-07,22.340000,22.350000,22.299999,22.350000,15.103230,4200
2015-04-08,22.350000,22.350000,22.299999,22.299999,15.069442,800
2015-04-09,22.299999,22.299999,22.299999,22.299999,15.069442,0
2015-04-10,22.450001,22.770000,22.309999,22.309999,15.076200,13500
2015-04-13,22.590000,22.850000,22.299999,22.799999,15.407322,11600
2015-04-14,22.770000,23.510000,22.410999,23.510000,15.887110,5700
2015-04-15,null,null,null,null,null,null
2015-04-16,null,null,null,null,null,null
2015-04-17,23.510000,23.700001,23.510000,23.639999,15.974959,800
2015-04-20,22.860001,22.860001,22.860001,22.860001,15.447869,100
2015-04-21,null,null,null,null,null,null
2015-04-22,null,null,null,null,null,null
2015-04-23,23.254000,23.799999,23.150000,23.500000,15.880354,4600
2015-04-24,23.500000,23.500000,23.150000,23.299999,15.745199,1800
2015-04-27,23.650000,23.650000,23.129999,23.129999,15.630322,4200
2015-04-28,23.030001,23.150000,23.000000,23.150000,15.643836,3600
2015-04-29,23.150000,23.230000,23.150000,23.180000,15.664112,1800
2015-04-30,23.700001,23.700001,22.900000,22.900000,15.474895,3000
2015-05-01,23.148001,23.180000,22.959999,22.959999,15.515442,5800
2015-05-04,23.030001,23.120001,23.000000,23.120001,15.623563,1000
2015-05-05,23.049999,23.049999,23.049999,23.049999,15.576262,200
2015-05-06,23.040001,23.049999,21.250000,22.700001,15.339746,1600
2015-05-07,22.830000,22.952999,22.670000,22.670000,15.319475,1800
2015-05-08,22.620001,22.620001,22.250000,22.299999,15.069442,3500
2015-05-11,22.590000,22.600000,22.590000,22.600000,15.272170,800
2015-05-12,23.000000,23.000000,22.450001,22.450001,15.170805,1100
2015-05-13,21.834999,22.549999,21.834999,22.549999,15.238381,4600
2015-05-14,22.631001,22.631001,22.600000,22.600000,15.272170,1000
2015-05-15,22.940001,23.150000,22.030001,23.150000,15.643836,4800
2015-05-18,23.299999,23.389999,23.188999,23.188999,15.670192,4200
2015-05-19,null,null,null,null,null,null
2015-05-20,22.549999,22.889999,22.500000,22.840000,15.434354,6000
2015-05-21,22.900000,23.000000,22.900000,23.000000,15.542475,12700
2015-05-22,23.100000,23.500000,23.090000,23.150000,15.643836,8000
2015-05-26,23.400000,23.500000,23.010000,23.010000,15.549232,3100
2015-05-27,23.020000,23.250000,23.010000,23.090000,15.603292,3500
2015-05-28,23.350000,23.350000,23.350000,23.350000,15.778991,100
2015-05-29,23.999001,24.030001,23.847000,24.030001,16.238506,11600
2015-06-01,null,null,null,null,null,null
2015-06-02,24.200001,24.250000,24.150000,24.150000,16.319599,2300
2015-06-03,null,null,null,null,null,null
