Date,Open,High,Low,Close,Adj Close,Volume
2018-04-11,25.260000,25.260000,25.260000,25.260000,25.178020,502
2018-04-12,28.799999,29.000000,26.150000,27.500000,27.410751,11137
2018-04-13,27.500000,29.420000,27.450001,27.850000,27.759615,21447
2018-04-16,27.049999,27.049999,27.049999,27.049999,26.962212,100
2018-04-17,28.879999,30.000000,28.879999,28.900000,28.806208,18085
2018-04-18,28.900000,28.900000,26.719999,28.000000,27.909128,12534
2018-04-19,28.000000,28.990000,27.500000,28.000000,27.909128,58174
2018-04-20,27.209999,28.400000,26.250000,27.850000,27.759615,4260
2018-04-23,27.000000,27.950001,25.000000,27.000000,26.912374,136000
2018-04-24,25.600000,27.510000,25.000000,27.510000,27.420719,101400
2018-04-25,27.510000,27.510000,27.510000,27.510000,27.420719,0
2018-04-26,27.500000,27.500000,25.500000,26.500000,26.413996,84600
2018-04-27,26.500000,26.500000,26.000000,26.059999,25.975424,500
2018-04-30,26.250000,26.250000,25.500000,26.075001,25.990377,2200
2018-05-01,25.496000,26.000000,25.000000,26.000000,25.915619,2300
2018-05-02,25.000000,25.750000,24.000000,25.750000,25.666431,24000
2018-05-03,25.500000,25.500000,25.000000,25.240000,25.158085,23000
2018-05-04,25.340000,25.340000,23.299999,24.990000,24.908897,53900
2018-05-07,24.000000,25.000000,24.000000,25.000000,24.918865,10100
2018-05-08,24.110001,25.000000,24.000000,25.000000,24.918865,10700
2018-05-09,24.500000,25.000000,24.500000,24.969999,24.888962,3400
2018-05-10,25.000000,25.000000,24.990000,25.000000,24.918865,600
2018-05-11,24.750000,24.750000,24.139999,24.650000,24.570000,12500
2018-05-14,24.120001,25.000000,24.010000,25.000000,25.000000,10200
2018-05-15,24.000000,24.920000,24.000000,24.850000,24.850000,8000
2018-05-16,24.690001,24.690001,24.000000,24.379999,24.379999,5200
2018-05-17,24.330000,24.480000,24.040001,24.350000,24.350000,3600
2018-05-18,24.490000,24.889999,24.000000,24.389999,24.389999,17200
2018-05-21,24.389999,24.389999,24.389999,24.389999,24.389999,600
2018-05-22,24.180000,24.500000,23.500000,24.480000,24.480000,20000
2018-05-23,24.340000,24.340000,23.250000,23.990000,23.990000,24700
2018-05-24,null,null,null,null,null,null
2018-05-25,23.299999,23.690001,23.100000,23.400000,23.400000,25800
2018-05-29,23.110001,23.400000,23.100000,23.350000,23.350000,8300
2018-05-30,23.100000,23.490000,23.100000,23.490000,23.490000,21900
2018-05-31,23.250000,23.500000,23.219999,23.420000,23.420000,45500
2018-06-01,23.450001,24.000000,23.405001,23.920000,23.920000,27600
2018-06-04,23.510000,24.990000,23.510000,24.270000,24.270000,51700
2018-06-05,25.000000,25.900000,24.500000,24.719999,24.719999,173000
2018-06-06,24.780001,24.950001,24.622000,24.930000,24.930000,97100
2018-06-07,24.940001,24.950001,24.309999,24.549999,24.549999,60600
2018-06-08,24.750000,24.850000,24.395000,24.530001,24.530001,33800
2018-06-11,24.690001,25.040001,24.520000,24.850000,24.850000,83300
2018-06-12,24.950001,25.250000,24.500000,24.610001,24.610001,64500
2018-06-13,24.900000,25.180000,24.820000,25.040001,25.040001,120100
2018-06-14,25.049999,25.180000,24.825001,25.090000,25.090000,126800
2018-06-15,null,null,null,null,null,null
2018-06-18,25.370001,26.799999,24.270000,26.129999,26.129999,165900
2018-06-19,25.830000,26.350000,25.320000,25.809999,25.809999,107100
2018-06-20,26.000000,26.530001,25.549999,26.299999,26.299999,82800
2018-06-21,26.110001,26.250000,25.465000,26.139999,26.139999,45500
2018-06-22,25.850000,27.389999,25.809999,26.719999,26.719999,1252300
2018-06-25,26.450001,27.889999,26.330000,26.530001,26.530001,60300
2018-06-26,26.719999,26.740000,25.608000,26.000000,26.000000,72600
2018-06-27,25.950001,27.000000,25.950001,26.600000,26.600000,66800
2018-06-28,26.469999,26.889999,25.799999,26.680000,26.680000,76600
2018-06-29,26.061001,26.670000,26.061001,26.350000,26.350000,16400
2018-07-02,26.150000,26.250000,25.760000,25.799999,25.799999,25100
2018-07-03,25.799999,25.799999,25.600000,25.680000,25.680000,13900
2018-07-05,25.799999,27.660000,25.410000,26.250000,26.250000,41200
2018-07-06,26.320000,26.510000,24.139999,25.150000,25.150000,63200
2018-07-09,25.180000,25.750000,25.090000,25.400000,25.400000,16500
2018-07-10,25.309999,25.450001,24.940001,25.100000,25.100000,29700
2018-07-11,25.209999,25.520000,24.900000,25.000000,25.000000,35200
2018-07-12,25.040001,25.290001,24.969999,25.219999,25.219999,14400
2018-07-13,25.290001,25.480000,24.900000,25.469999,25.469999,12800
2018-07-16,25.500000,25.500000,25.000000,25.150000,25.150000,9400
2018-07-17,25.150000,25.690001,25.010000,25.570000,25.570000,8800
2018-07-18,25.660000,26.700001,25.055000,25.930000,25.930000,38500
2018-07-19,26.100000,26.250000,25.860001,26.080000,26.080000,6800
2018-07-20,26.190001,26.230000,25.542000,26.100000,26.100000,6400
2018-07-23,26.122000,26.400000,26.000000,26.280001,26.280001,33600
2018-07-24,26.930000,26.930000,25.152000,26.020000,26.020000,14400
2018-07-25,26.120001,26.120001,25.750000,25.750000,25.750000,5700
2018-07-26,25.980000,26.350000,25.760000,25.920000,25.920000,9000
2018-07-27,26.070000,26.070000,25.299999,25.730000,25.730000,21600
2018-07-30,25.760000,26.299999,25.690001,26.000000,26.000000,16000
2018-07-31,26.240000,26.240000,25.750000,25.850000,25.850000,19400
2018-08-01,26.020000,26.020000,25.500000,25.500000,25.500000,6600
2018-08-02,25.420000,25.580000,25.299999,25.580000,25.580000,13100
