Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,68.400002,69.199997,68.400002,69.160004,69.160004,8400
2013-08-05,69.160004,70.760002,68.475998,70.760002,70.760002,11100
2013-08-06,60.080002,64.000000,51.080002,56.000000,56.000000,262400
2013-08-07,57.400002,59.467999,56.599998,57.320000,57.320000,62600
2013-08-08,58.080002,66.000000,58.000000,64.000000,64.000000,66500
2013-08-09,66.000000,67.040001,57.439999,60.040001,60.040001,77000
2013-08-12,61.599998,64.000000,60.080002,61.000000,61.000000,23900
2013-08-13,64.000000,64.000000,58.400002,58.759998,58.759998,43500
2013-08-14,58.599998,59.875999,57.759998,58.040001,58.040001,19000
2013-08-15,57.480000,62.200001,57.200001,61.320000,61.320000,37200
2013-08-16,61.840000,62.759998,60.080002,61.040001,61.040001,36400
2013-08-19,60.439999,62.759998,60.439999,61.599998,61.599998,18700
2013-08-20,61.200001,63.400002,61.119999,62.000000,62.000000,19100
2013-08-21,62.279999,63.959999,62.279999,63.200001,63.200001,21700
2013-08-22,62.880001,64.040001,61.680000,64.000000,64.000000,24100
2013-08-23,64.040001,64.599998,62.779999,64.400002,64.400002,15200
2013-08-26,63.880001,65.720001,63.880001,65.204002,65.204002,12700
2013-08-27,65.480003,65.559998,63.200001,63.200001,63.200001,14900
2013-08-28,63.400002,64.800003,61.279999,64.400002,64.400002,26400
2013-08-29,64.239998,65.599998,63.200001,63.200001,63.200001,19600
2013-08-30,63.080002,64.760002,62.200001,63.680000,63.680000,9300
2013-09-03,63.320000,64.199997,59.000000,59.520000,59.520000,16400
2013-09-04,59.520000,61.200001,56.560001,57.080002,57.080002,26000
2013-09-05,56.840000,59.480000,56.683998,57.639999,57.639999,11700
2013-09-06,58.320000,59.840000,51.320000,52.240002,52.240002,37100
2013-09-09,52.040001,57.540001,52.000000,57.000000,57.000000,24000
2013-09-10,57.240002,57.959999,54.439999,55.279999,55.279999,13400
2013-09-11,55.712002,55.712002,51.200001,51.560001,51.560001,25700
2013-09-12,50.799999,52.000000,42.279999,46.919998,46.919998,111200
2013-09-13,46.799999,52.400002,45.400002,51.240002,51.240002,73900
2013-09-16,52.759998,55.639999,52.040001,52.560001,52.560001,17600
2013-09-17,52.560001,53.771999,51.444000,52.360001,52.360001,7700
2013-09-18,52.480000,53.680000,50.200001,52.880001,52.880001,12600
2013-09-19,52.880001,53.560001,52.000000,53.279999,53.279999,10200
2013-09-20,53.279999,55.119999,51.919998,55.119999,55.119999,14900
2013-09-23,54.480000,55.000000,51.080002,51.279999,51.279999,13000
2013-09-24,51.439999,53.388000,50.599998,51.599998,51.599998,9500
2013-09-25,51.480000,51.799999,50.599998,50.599998,50.599998,6500
2013-09-26,50.919998,51.919998,50.919998,50.959999,50.959999,5500
2013-09-27,50.919998,51.459999,50.119999,50.919998,50.919998,5100
2013-09-30,50.040001,51.596001,50.040001,50.119999,50.119999,7700
2013-10-01,50.000000,52.840000,50.000000,51.560001,51.560001,6000
2013-10-02,51.840000,51.959999,50.764000,51.360001,51.360001,3900
2013-10-03,51.240002,51.639999,48.040001,49.040001,49.040001,9800
2013-10-04,49.080002,50.360001,47.040001,47.599998,47.599998,11500
2013-10-07,47.759998,47.919998,44.840000,47.360001,47.360001,11000
2013-10-08,47.200001,47.200001,44.200001,44.439999,44.439999,10000
2013-10-09,44.959999,48.000000,44.959999,46.919998,46.919998,20100
2013-10-10,47.959999,51.000000,47.352001,50.119999,50.119999,8600
2013-10-11,49.680000,52.000000,49.680000,51.919998,51.919998,7200
2013-10-14,48.439999,50.000000,48.439999,49.639999,49.639999,7800
2013-10-15,49.439999,52.000000,49.360001,52.000000,52.000000,9700
2013-10-16,52.000000,53.959999,51.799999,52.560001,52.560001,4800
2013-10-17,52.360001,57.000000,52.360001,57.000000,57.000000,7500
2013-10-18,56.919998,59.799999,55.327999,57.919998,57.919998,15200
2013-10-21,58.000000,60.875999,54.480000,56.080002,56.080002,14700
2013-10-22,57.200001,57.812000,53.560001,55.759998,55.759998,7500
2013-10-23,55.360001,55.900002,52.400002,52.400002,52.400002,4800
2013-10-24,52.439999,53.599998,51.268002,52.360001,52.360001,10500
2013-10-25,52.360001,57.919998,52.360001,55.200001,55.200001,26700
2013-10-28,55.880001,59.880001,54.439999,57.959999,57.959999,14700
2013-10-29,59.240002,59.240002,54.480000,57.639999,57.639999,10100
2013-10-30,57.400002,59.599998,56.560001,58.720001,58.720001,12100
2013-10-31,57.160000,59.959999,55.723999,59.959999,59.959999,9500
2013-11-01,59.480000,59.571999,56.200001,56.959999,56.959999,7700
2013-11-04,57.360001,58.972000,57.080002,57.360001,57.360001,7300
2013-11-05,58.000000,59.000000,56.200001,57.240002,57.240002,16100
2013-11-06,57.000000,57.560001,56.000000,56.040001,56.040001,8100
2013-11-07,57.119999,57.599998,54.080002,56.520000,56.520000,10200
2013-11-08,56.080002,61.200001,55.599998,60.919998,60.919998,26800
2013-11-11,64.000000,64.400002,62.200001,63.799999,63.799999,26000
2013-11-12,63.959999,66.800003,63.799999,64.599998,64.599998,24900
2013-11-13,64.599998,65.360001,58.400002,61.880001,61.880001,50200
2013-11-14,59.959999,61.000000,57.000000,59.080002,59.080002,30000
2013-11-15,59.639999,60.000000,55.520000,55.520000,55.520000,30900
2013-11-18,55.279999,55.464001,53.840000,54.279999,54.279999,15500
2013-11-19,55.080002,55.119999,52.240002,53.000000,53.000000,19700
2013-11-20,52.799999,53.636002,50.599998,51.080002,51.080002,26300
2013-11-21,52.000000,53.959999,52.000000,53.959999,53.959999,12100
