Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,13.892500,13.932500,13.725000,13.797500,13.567551,502000
2013-08-05,13.755000,14.002500,13.755000,13.902500,13.670802,447600
2013-08-06,13.782500,13.892500,13.727500,13.795000,13.565090,463200
2013-08-07,13.722500,13.817500,13.642500,13.760000,13.530676,494400
2013-08-08,13.850000,13.850000,13.737500,13.767500,13.538050,502800
2013-08-09,13.720000,13.865000,13.642500,13.727500,13.498717,238400
2013-08-12,13.662500,14.002500,13.662500,13.912500,13.680634,201200
2013-08-13,13.937500,14.105000,13.817500,14.067500,13.833051,596800
2013-08-14,14.092500,14.475000,13.960000,14.350000,14.110845,1003200
2013-08-15,14.125000,14.287500,14.050000,14.087500,13.852716,801600
2013-08-16,14.010000,14.177500,13.895000,13.977500,13.744552,742400
2013-08-19,13.930000,14.007500,13.660000,13.675000,13.447092,363200
2013-08-20,13.665000,14.017500,13.627500,13.972500,13.739633,994000
2013-08-21,13.900000,14.125000,13.767500,13.955000,13.722425,665600
2013-08-22,14.027500,14.292500,14.027500,14.247500,14.010050,664000
2013-08-23,14.250000,14.317500,14.130000,14.202500,13.965800,410400
2013-08-26,14.200000,14.352500,14.125000,14.202500,13.965800,423200
2013-08-27,14.032500,14.072500,13.627500,13.640000,13.412675,525200
2013-08-28,13.607500,14.055000,13.535000,13.960000,13.727341,406000
2013-08-29,13.945000,14.375000,13.875000,14.327500,14.088717,794400
2013-08-30,14.347500,14.400000,14.215000,14.245000,14.007591,827600
2013-09-03,14.430000,14.615000,14.375000,14.492500,14.250966,1149600
2013-09-04,14.552500,15.375000,14.552500,14.915000,14.666426,1806400
2013-09-05,14.940000,14.975000,14.740000,14.877500,14.629550,881600
2013-09-06,15.010000,15.160000,14.832500,15.095000,14.843427,1483600
2013-09-09,15.095000,15.467500,14.952500,15.337500,15.081883,981200
2013-09-10,15.400000,16.125000,15.392500,16.107500,15.839052,1526400
2013-09-11,16.000000,16.299999,15.690000,15.900000,15.635010,2590400
2013-09-12,15.467500,15.840000,15.422500,15.470000,15.212176,1255200
2013-09-13,15.500000,15.617500,15.310000,15.412500,15.155637,1026000
2013-09-16,15.565000,15.580000,15.277500,15.335000,15.079427,715600
2013-09-17,15.335000,15.760000,15.060000,15.595000,15.335093,923600
2013-09-18,15.585000,16.000000,15.455000,15.985000,15.718595,811200
2013-09-19,16.004999,16.090000,15.755000,15.890000,15.625177,550600
2013-09-20,15.905000,16.004999,15.630000,15.680000,15.418678,1730000
2013-09-23,15.640000,16.129999,15.640000,15.990000,15.723511,1024200
