Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,21.240000,21.333334,21.020000,21.240000,18.467402,20800
2013-08-05,21.240000,21.513334,21.233334,21.473333,18.670279,29400
2013-08-06,21.480000,21.566668,21.153334,21.480000,18.676073,26500
2013-08-07,21.480000,21.606667,21.053333,21.126667,18.368868,67500
2013-08-08,21.066668,21.440001,21.066668,21.206667,18.438425,27900
2013-08-09,21.186666,21.340000,21.000000,21.013334,18.270327,39000
2013-08-12,21.000000,21.333334,21.000000,21.266666,18.490593,31200
2013-08-13,21.413334,21.540001,21.240000,21.426666,18.629705,61000
2013-08-14,21.360001,21.660000,21.326666,21.446667,18.647093,29200
2013-08-15,21.266666,21.546667,21.180000,21.486666,18.681871,76500
2013-08-16,21.366667,21.586666,21.286667,21.440001,18.641298,123900
2013-08-19,21.493334,21.639999,21.280001,21.306667,18.525373,89200
2013-08-20,21.360001,21.973333,21.360001,21.833334,18.983284,75000
2013-08-21,21.806667,21.860001,21.400000,21.420000,18.623907,85300
2013-08-22,21.406666,22.086666,21.333334,21.966667,19.099211,108600
2013-08-23,21.953333,22.180000,21.780001,21.959999,19.093414,67600
2013-08-26,22.026667,22.026667,21.480000,21.580000,18.763023,22300
2013-08-27,21.286667,21.459999,20.600000,20.746666,18.038471,88000
2013-08-28,20.813334,21.266666,20.440001,20.826666,18.108025,29200
2013-08-29,20.853333,21.213333,20.840000,20.953333,18.218161,50200
2013-08-30,20.886667,21.053333,20.566668,20.733334,18.026875,87700
2013-09-03,21.033333,21.200001,20.740000,20.953333,18.218161,41500
2013-09-04,20.959999,21.246666,20.893333,21.180000,18.415237,66300
2013-09-05,21.213333,21.493334,21.040001,21.366667,18.577536,59500
2013-09-06,21.513334,21.566668,20.906666,21.540001,18.728245,76600
2013-09-09,21.546667,21.820000,21.480000,21.753334,18.913734,55000
2013-09-10,21.853333,21.946667,21.513334,21.940001,19.076033,55600
2013-09-11,21.840000,22.139999,21.760000,21.806667,18.960100,63000
2013-09-12,21.773333,21.959999,21.393333,21.400000,18.606520,40000
2013-09-13,21.520000,21.753334,21.093334,21.666666,18.838375,87400
2013-09-16,21.946667,22.139999,21.580000,22.133333,19.244125,130200
2013-09-17,22.213333,22.580000,21.879999,22.526667,19.586109,81600
2013-09-18,22.593334,22.879999,22.340000,22.400000,19.475981,107400
2013-09-19,22.520000,22.600000,22.006666,22.133333,19.244125,216000
2013-09-20,22.166666,22.840000,22.133333,22.513334,19.574520,119500
2013-09-23,22.606667,22.860001,22.240000,22.680000,19.719433,89700
2013-09-24,22.700001,23.126667,22.426666,22.773333,19.800577,66600
2013-09-25,22.733334,22.933332,22.453333,22.453333,19.522354,226000
2013-09-26,22.386667,22.533333,21.920000,21.920000,19.058645,72100
2013-09-27,21.980000,22.000000,21.493334,21.646667,18.820986,76800
2013-09-30,21.493334,21.906666,21.466667,21.766666,18.925320,111300
2013-10-01,21.666666,21.886667,21.613333,21.886667,19.029654,39700
2013-10-02,21.806667,22.006666,21.373333,21.846666,18.994877,125800
2013-10-03,21.866667,21.886667,21.440001,21.719999,18.884748,44700
2013-10-04,21.660000,21.806667,21.520000,21.666666,18.838375,33900
2013-10-07,21.500000,21.639999,21.466667,21.500000,18.693462,31500
2013-10-08,21.493334,21.506666,21.253334,21.379999,18.589130,38400
2013-10-09,21.520000,21.686666,21.146667,21.486666,18.681871,194400
2013-10-10,21.799999,22.086666,21.313334,22.033333,19.157177,53500
2013-10-11,21.920000,22.719999,21.893333,22.633333,19.678854,49300
2013-10-14,22.600000,22.873333,22.500000,22.866667,19.881729,56100
2013-10-15,22.840000,22.946667,22.686666,22.786667,19.812174,107100
2013-10-16,22.920000,22.966667,22.719999,22.813334,19.835356,118500
2013-10-17,22.646667,22.973333,22.240000,22.946667,19.951288,63000
2013-10-18,23.193333,23.193333,22.866667,23.120001,20.101995,130300
2013-10-21,23.206667,23.433332,23.126667,23.173334,20.148369,108700
2013-10-22,23.333334,23.733334,23.100000,23.573334,20.496153,133200
2013-10-23,23.373333,23.746666,23.153334,23.266666,20.393888,116800
2013-10-24,23.420000,23.453333,22.653334,23.406666,20.516605,168000
2013-10-25,23.833334,23.833334,23.340000,23.459999,20.563353,112500
2013-10-28,23.540001,23.946667,23.400000,23.926666,20.972404,192100
2013-10-29,24.020000,24.280001,23.860001,24.093334,21.118488,174100
2013-10-30,24.173334,24.373333,23.753334,24.020000,21.054209,142200
2013-10-31,24.059999,24.133333,23.633333,23.726667,20.797094,142500
2013-11-01,23.680000,23.713333,23.053333,23.340000,20.458172,149400
2013-11-04,23.360001,23.613333,23.153334,23.580000,20.668535,98200
2013-11-05,23.546667,23.866667,23.420000,23.840000,20.896437,70500
2013-11-06,24.066668,24.260000,23.840000,23.980000,21.019144,83800
2013-11-07,24.113333,24.193333,23.680000,23.680000,20.756189,98800
2013-11-08,23.680000,24.593334,23.680000,24.320000,21.317173,61000
2013-11-11,24.353333,24.353333,24.006666,24.106667,21.130173,128400
2013-11-12,23.966667,24.113333,23.740000,23.920000,20.966557,218500
2013-11-13,23.840000,24.026667,23.620001,24.000000,21.036680,65200
2013-11-14,23.926666,24.073334,23.820000,24.000000,21.036680,29700
2013-11-15,24.033333,24.100000,23.446667,23.873333,20.925652,91500
2013-11-18,24.000000,24.173334,23.773333,23.940001,20.984089,81700
2013-11-19,24.020000,24.073334,23.773333,23.973333,21.013306,113800
2013-11-20,24.000000,24.139999,23.840000,24.100000,21.124331,37600
2013-11-21,24.166666,24.513334,24.080000,24.466667,21.445726,36700
2013-11-22,24.546667,24.926666,24.266666,24.760000,21.702839,54700
2013-11-25,24.959999,25.326666,24.959999,25.100000,22.000856,50800
2013-11-26,25.193333,25.459999,25.066668,25.193333,22.082672,55000
2013-11-27,25.286667,25.586666,25.219999,25.466667,22.322254,192400
2013-11-29,25.680000,25.746666,25.486666,25.566668,22.409910,103000
2013-12-02,25.500000,25.680000,24.893333,25.059999,21.965796,179700
2013-12-03,24.913334,25.100000,24.486666,24.620001,21.580132,261600
2013-12-04,24.566668,24.906666,24.486666,24.573334,21.539223,87900
2013-12-05,24.626667,24.793333,24.340000,24.653334,21.609346,25900
2013-12-06,24.966667,25.153334,24.660000,25.066668,21.971643,137500
2013-12-09,25.133333,25.133333,24.639999,24.860001,21.790493,60300
2013-12-10,24.900000,25.000000,24.333334,24.373333,21.363914,56400
2013-12-11,24.493334,24.493334,23.866667,24.020000,21.054209,67600
2013-12-12,24.160000,24.440001,23.913334,24.313334,21.311325,73200
2013-12-13,24.353333,24.546667,24.160000,24.213333,21.223671,37300
2013-12-16,24.386667,24.833334,24.246666,24.780001,21.720375,64600
2013-12-17,24.853333,24.853333,24.299999,24.600000,21.562597,86200
2013-12-18,24.740000,24.926666,24.520000,24.866667,21.796339,73200
2013-12-19,24.766666,25.066668,24.746666,24.953333,21.872303,64300
2013-12-20,25.066668,25.666666,24.966667,25.639999,22.474186,271200
2013-12-23,25.666666,25.920000,25.600000,25.873333,22.678709,88300
2013-12-24,25.900000,26.206667,25.879999,26.000000,22.789736,34500
2013-12-26,26.033333,26.166666,25.933332,25.966667,22.760517,43000
2013-12-27,26.093334,26.213333,25.933332,26.066668,22.848169,82800
2013-12-30,26.146667,26.146667,25.879999,26.000000,22.789736,96600
2013-12-31,26.040001,26.100000,25.913334,26.000000,22.789736,124200
2014-01-02,26.000000,26.126667,25.533333,25.639999,22.474186,155100
2014-01-03,25.686666,25.860001,25.639999,25.806667,22.620274,114000
2014-01-06,25.953333,26.066668,25.373333,25.379999,22.246288,96000
2014-01-07,25.540001,25.760000,25.320000,25.453333,22.310562,84000
2014-01-08,25.459999,25.466667,24.866667,25.026667,21.936584,92500
2014-01-09,25.186666,25.206667,24.793333,25.200001,22.088511,70000
2014-01-10,25.240000,25.466667,24.746666,24.953333,21.872303,75400
2014-01-13,24.933332,25.040001,24.420000,24.740000,21.685310,92400
2014-01-14,24.786667,25.086666,24.600000,24.680000,21.632719,80800
2014-01-15,24.833334,25.240000,24.600000,24.886667,21.813866,56200
2014-01-16,24.913334,25.000000,24.686666,24.933332,21.854774,88600
2014-01-17,24.980000,25.486666,24.753334,24.920000,21.843082,62400
2014-01-21,25.153334,25.379999,24.993334,25.213333,22.100203,60900
2014-01-22,25.186666,25.400000,25.053333,25.120001,22.185575,94000
2014-01-23,25.059999,25.059999,24.459999,24.513334,21.649776,116400
2014-01-24,24.466667,24.666666,23.913334,24.133333,21.314165,100300
2014-01-27,24.206667,24.860001,24.206667,24.466667,21.608562,74400
2014-01-28,24.566668,25.639999,24.406666,25.320000,22.362215,163800
2014-01-29,25.139999,25.580000,24.666666,24.766666,21.873516,60400
2014-01-30,24.926666,25.346666,24.620001,25.133333,22.197353,75100
2014-01-31,24.820000,24.886667,24.373333,24.420000,21.567347,81400
2014-02-03,24.459999,24.633333,23.540001,23.740000,20.966782,122800
2014-02-04,23.799999,24.153334,23.713333,24.020000,21.214071,51400
2014-02-05,23.933332,24.233334,23.833334,23.926666,21.131645,392700
2014-02-06,24.073334,24.313334,23.906666,24.246666,21.414263,90000
2014-02-07,24.306667,24.306667,23.860001,24.113333,21.296503,91500
2014-02-10,24.040001,24.133333,23.799999,23.986666,21.184633,57600
2014-02-11,24.059999,24.500000,24.033333,24.326666,21.484917,62500
2014-02-12,24.373333,24.620001,24.153334,24.413334,21.561459,76200
2014-02-13,24.273333,24.766666,24.226667,24.660000,21.779312,50400
2014-02-14,24.639999,24.966667,24.500000,24.933332,22.020716,33900
2014-02-18,24.840000,25.366667,24.719999,25.206667,22.262117,83200
2014-02-19,25.086666,25.206667,24.273333,24.346666,21.502583,72100
2014-02-20,24.379999,24.820000,24.340000,24.666666,21.785198,40200
2014-02-21,24.733334,24.993334,24.379999,24.806667,21.908842,82300
2014-02-24,24.766666,25.480000,24.766666,25.186666,22.244455,70200
2014-02-25,25.166666,25.219999,24.953333,25.026667,22.103148,40900
2014-02-26,25.020000,25.466667,24.966667,25.393333,22.426977,62400
2014-02-27,25.299999,25.360001,24.953333,25.299999,22.344545,74200
2014-02-28,25.373333,25.719999,25.240000,25.333334,22.373985,79800
2014-03-03,25.160000,25.266666,24.913334,25.120001,22.185575,60400
2014-03-04,25.286667,26.326666,25.286667,26.126667,23.074650,145800
2014-03-05,25.986666,26.246666,25.913334,26.073334,23.027546,56800
2014-03-06,26.120001,26.446667,26.006666,26.393333,23.310160,28000
2014-03-07,26.613333,26.660000,26.420000,26.600000,23.492683,54000
2014-03-10,26.453333,26.879999,26.360001,26.806667,23.675211,71800
