Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,12.936363,12.936363,12.618182,12.618182,10.605371,3000
2013-08-05,12.627273,12.727273,12.300000,12.309091,10.345583,2600
2013-08-06,12.318182,12.727273,12.318182,12.327272,10.360865,4200
2013-08-07,13.081819,13.081819,12.372727,12.400000,10.421990,2700
2013-08-08,12.963636,12.963636,12.390909,12.445455,10.460196,3700
2013-08-09,12.636364,12.972727,12.390909,12.418181,10.437275,5200
2013-08-12,12.454545,12.727273,12.272727,12.272727,10.315022,6900
2013-08-13,12.100000,12.354546,12.090909,12.118182,10.185130,5200
2013-08-14,12.172728,12.481818,12.054545,12.209091,10.261538,3700
2013-08-15,12.272727,12.272727,12.272727,12.272727,10.315022,700
2013-08-16,12.218182,12.254545,12.181818,12.227273,10.276816,3100
2013-08-19,12.227273,12.618182,11.918181,12.072727,10.146923,4900
2013-08-20,12.309091,12.336364,12.000000,12.290909,10.330304,3500
2013-08-21,12.181818,12.181818,11.990909,12.072727,10.146923,1300
2013-08-22,12.181818,12.272727,12.109091,12.109091,10.177485,500
2013-08-23,12.154546,12.718182,12.154546,12.718182,10.689419,3800
2013-08-26,12.500000,12.672728,12.118182,12.536364,10.536603,1500
2013-08-27,12.445455,12.445455,12.200000,12.254545,10.299738,2500
2013-08-28,12.272727,12.672728,12.227273,12.272727,10.315022,6000
2013-08-29,12.227273,12.390909,12.227273,12.363636,10.391429,500
2013-08-30,12.236363,12.400000,12.236363,12.290909,10.330304,1200
2013-09-03,12.500000,12.690909,12.300000,12.363636,10.391429,4100
2013-09-04,12.245455,12.472727,12.245455,12.363636,10.391429,3000
2013-09-05,12.272727,12.272727,12.272727,12.272727,10.315022,3900
2013-09-06,12.327272,12.327272,12.327272,12.327272,10.360865,400
2013-09-09,12.427273,12.709091,12.427273,12.645454,10.628291,1200
2013-09-10,12.627273,12.627273,12.627273,12.627273,10.613009,100
2013-09-11,12.627273,12.627273,12.627273,12.627273,10.613009,0
2013-09-12,12.590909,12.590909,12.327272,12.327272,10.360865,600
2013-09-13,12.463636,12.463636,12.463636,12.463636,10.475478,100
2013-09-16,12.654546,12.954545,12.590909,12.954545,10.888080,3100
2013-09-17,12.927273,12.990909,12.645454,12.990909,10.918641,2500
2013-09-18,12.990909,12.990909,12.863636,12.909091,10.849874,800
2013-09-19,12.981818,12.981818,12.754545,12.772727,10.735262,400
2013-09-20,12.909091,12.909091,12.600000,12.736363,10.704699,3300
2013-09-23,12.900000,12.909091,12.645454,12.909091,10.849874,1700
2013-09-24,12.909091,12.909091,12.863636,12.863636,10.811668,1100
2013-09-25,12.600000,12.909091,12.600000,12.909091,10.849874,3100
2013-09-26,12.681818,12.818182,12.681818,12.818182,10.773465,200
2013-09-27,12.881818,12.954545,12.727273,12.900000,10.842233,3800
2013-09-30,12.918181,13.081819,12.909091,13.000000,10.926285,1900
2013-10-01,12.990909,13.045455,12.890909,13.045455,10.964487,900
2013-10-02,13.045455,13.045455,13.045455,13.045455,10.964487,0
2013-10-03,13.072727,13.072727,12.827272,12.954545,10.987617,2700
2013-10-04,13.081819,13.136364,12.790909,12.790909,10.848823,5000
2013-10-07,13.109091,13.136364,12.900000,13.090909,11.103273,6200
2013-10-08,12.945455,12.963636,12.781818,12.781818,10.841115,1400
2013-10-09,12.772727,12.990909,12.772727,12.990909,11.018458,1200
2013-10-10,13.136364,13.136364,12.790909,12.790909,10.848823,2400
2013-10-11,12.872727,12.872727,12.763637,12.763637,10.825691,200
2013-10-14,12.736363,13.136364,12.736363,13.136364,11.141829,2700
2013-10-15,12.881818,13.072727,12.881818,13.072727,11.087853,4700
2013-10-16,13.054545,13.318182,12.954545,13.118182,11.126409,8100
2013-10-17,13.118182,13.118182,13.118182,13.118182,11.126409,0
2013-10-18,13.181818,13.318182,13.045455,13.145454,11.149538,4100
2013-10-21,13.281818,13.281818,13.281818,13.281818,11.265197,100
2013-10-22,13.836364,14.963636,13.681818,13.863636,11.758677,4800
2013-10-23,13.854546,13.863636,13.363636,13.863636,11.758677,3600
2013-10-24,13.654546,13.654546,13.200000,13.636364,11.565912,2600
2013-10-25,13.636364,13.636364,13.009091,13.200000,11.195801,2600
2013-10-28,14.754545,14.754545,13.245455,14.063637,11.928310,2400
2013-10-29,14.045455,14.918181,13.927273,14.545455,12.336971,3900
2013-10-30,14.281818,14.727273,12.990909,14.536364,12.329262,7500
2013-10-31,14.718182,14.727273,13.727273,14.709091,12.475763,1800
2013-11-01,14.745455,14.772727,14.745455,14.772727,12.529735,1200
2013-11-04,15.272727,15.436363,15.000000,15.363636,13.030927,5500
2013-11-05,15.272727,15.445455,15.272727,15.445455,13.100321,600
2013-11-06,15.636364,15.654546,15.545455,15.627273,13.254535,5800
2013-11-07,15.763637,15.854546,15.609091,15.609091,13.239113,400
2013-11-08,15.536364,15.536364,15.536364,15.536364,13.177430,100
2013-11-11,15.636364,15.636364,15.627273,15.627273,13.254535,600
2013-11-12,15.445455,15.636364,15.181818,15.636364,13.262246,1200
2013-11-13,15.100000,15.100000,14.772727,14.809091,12.560578,6200
2013-11-14,14.545455,14.636364,14.090909,14.272727,12.105655,6100
2013-11-15,13.854546,14.072727,13.636364,14.063637,11.928310,2300
2013-11-18,13.736363,14.545455,13.590909,14.463636,12.267577,3800
2013-11-19,14.463636,14.463636,13.990909,13.990909,11.866626,1500
2013-11-20,13.990909,13.990909,13.990909,13.990909,11.866626,0
2013-11-21,14.072727,14.363636,14.072727,14.363636,12.182758,800
2013-11-22,14.090909,14.545455,14.090909,14.545455,12.336971,800
2013-11-25,14.245455,14.545455,14.190909,14.190909,12.036259,5200
2013-11-26,14.227273,14.227273,14.227273,14.227273,12.067101,100
2013-11-27,14.190909,14.190909,14.190909,14.190909,12.036259,2200
2013-11-29,14.190909,14.190909,14.190909,14.190909,12.036259,600
2013-12-02,14.100000,14.118182,14.090909,14.090909,11.951442,3700
2013-12-03,14.063637,14.081819,14.063637,14.081819,11.943731,600
2013-12-04,13.872727,13.872727,13.863636,13.863636,11.758677,600
2013-12-05,13.881818,13.881818,13.863636,13.863636,11.758677,1400
2013-12-06,13.863636,13.890909,13.863636,13.890909,11.781809,300
2013-12-09,13.990909,14.045455,13.854546,13.854546,11.750964,1600
2013-12-10,14.536364,14.536364,13.681818,13.681818,11.604465,3900
2013-12-11,13.763637,13.863636,13.654546,13.763637,11.673861,1600
2013-12-12,13.727273,13.963636,13.681818,13.700000,11.619884,2300
2013-12-13,13.854546,13.854546,13.436363,13.436363,11.396277,4400
2013-12-16,13.609091,13.636364,13.500000,13.500000,11.450251,2700
2013-12-17,13.918181,13.918181,13.918181,13.918181,11.804939,500
2013-12-18,13.909091,13.909091,13.590909,13.636364,11.565912,19800
2013-12-19,13.654546,13.654546,13.627273,13.627273,11.558201,700
2013-12-20,13.500000,14.318182,13.318182,13.327272,11.303750,5900
2013-12-23,13.636364,14.318182,13.636364,14.218182,12.059390,4900
2013-12-24,14.227273,14.254545,13.981818,14.254545,12.090230,3000
2013-12-26,14.227273,14.418181,14.090909,14.363636,12.284608,12400
2013-12-27,14.372727,14.409091,14.090909,14.409091,12.323483,2800
2013-12-30,14.318182,14.418181,14.100000,14.100000,12.059133,2600
2013-12-31,14.454545,14.454545,14.454545,14.454545,12.362357,500
2014-01-02,14.218182,14.218182,14.090909,14.118182,12.074682,700
2014-01-03,14.227273,14.318182,13.590909,14.318182,12.245733,5200
