Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,21.596001,21.660000,21.566999,21.629999,19.392214,1700
2017-06-27,21.976999,21.976999,21.976999,21.976999,19.703314,200
2017-06-28,21.976999,21.976999,21.976999,21.976999,19.703314,0
2017-06-29,22.309999,22.309999,22.309999,22.309999,20.001862,100
2017-06-30,22.309999,22.309999,22.309999,22.309999,20.001862,0
2017-07-03,23.110001,23.209999,23.020000,23.139999,20.745993,4600
2017-07-05,23.959999,23.959999,22.389999,22.389999,20.073587,5200
2017-07-06,22.799999,22.905001,22.799999,22.905001,20.535305,500
2017-07-07,22.309999,22.309999,21.910000,21.910000,19.643248,1300
2017-07-10,21.965000,22.197001,21.965000,22.197001,19.900555,500
2017-07-11,22.135000,22.480000,22.135000,22.465000,20.140831,800
2017-07-12,22.465000,22.465000,22.465000,22.465000,20.140831,0
2017-07-13,22.400000,22.834999,22.400000,22.834999,20.472548,1500
2017-07-14,22.830000,23.110001,22.830000,23.110001,20.719101,2800
2017-07-17,23.080000,23.115999,22.950001,22.959999,20.584614,3100
2017-07-18,22.773001,22.773001,22.700001,22.700001,20.580990,700
2017-07-19,22.700001,22.700001,22.700001,22.700001,20.580990,0
2017-07-20,23.090000,23.132999,23.090000,23.132999,20.973568,500
2017-07-21,22.500000,22.510000,22.469999,22.480000,20.381527,1400
2017-07-24,22.719999,22.719999,22.719999,22.719999,20.599123,1000
2017-07-25,23.240000,23.240000,23.240000,23.240000,21.070580,300
2017-07-26,23.240000,23.240000,23.240000,23.240000,21.070580,0
2017-07-27,23.240000,23.240000,23.240000,23.240000,21.070580,0
2017-07-28,23.240000,23.240000,23.240000,23.240000,21.070580,0
2017-07-31,23.580000,23.622000,23.580000,23.622000,21.416920,1600
2017-08-01,23.549999,23.603001,23.521999,23.603001,21.399698,2500
2017-08-02,23.580000,23.580000,23.580000,23.580000,21.378841,100
2017-08-03,23.725000,23.760000,23.725000,23.760000,21.542040,800
2017-08-04,23.674999,23.809999,23.674999,23.799999,21.578306,700
2017-08-07,23.770000,23.770000,23.725000,23.730000,21.514839,1100
2017-08-08,23.791000,23.830000,23.791000,23.830000,21.605505,500
2017-08-09,23.778999,23.860001,23.778999,23.860001,21.632706,700
2017-08-10,23.750000,23.757999,23.590000,23.590000,21.387909,1200
2017-08-11,23.590000,23.590000,23.590000,23.590000,21.387909,0
2017-08-14,23.850000,23.850000,23.139999,23.139999,20.979914,20200
2017-08-15,23.100000,23.320000,23.100000,23.320000,21.143112,1300
2017-08-16,23.320000,23.320000,23.320000,23.320000,21.143112,0
2017-08-17,23.299999,23.299999,22.990000,23.120001,20.961782,1800
2017-08-18,22.920000,22.920000,22.920000,22.920000,21.048107,200
2017-08-21,22.920000,22.920000,22.920000,22.920000,21.048107,0
2017-08-22,23.162001,23.162001,23.162001,23.162001,21.270342,600
2017-08-23,23.170000,23.170000,23.170000,23.170000,21.277687,200
2017-08-24,22.684000,22.684000,22.629999,22.629999,20.781790,1100
2017-08-25,22.629999,22.629999,22.629999,22.629999,20.781790,0
2017-08-28,22.370001,22.370001,22.370001,22.370001,20.543028,200
2017-08-29,22.370001,22.370001,22.370001,22.370001,20.543028,0
2017-08-30,22.309999,22.523001,22.270000,22.270000,20.451193,500
2017-08-31,22.780001,22.790001,22.780001,22.790001,20.928722,500
2017-09-01,22.801001,22.870001,22.801001,22.870001,21.002188,600
2017-09-05,22.825001,23.452999,22.825001,23.452999,21.537575,600
2017-09-06,23.658001,23.667999,23.658001,23.667999,21.735016,400
2017-09-07,23.660000,23.660000,23.660000,23.660000,21.727669,300
2017-09-08,23.660000,23.660000,23.660000,23.660000,21.727669,0
2017-09-11,23.260000,23.260000,23.259001,23.259001,21.359419,600
2017-09-12,23.309999,23.309999,23.309999,23.309999,21.406254,400
2017-09-13,23.513000,23.513000,23.513000,23.513000,21.592674,100
2017-09-14,23.513000,23.513000,23.513000,23.513000,21.592674,0
2017-09-15,23.513000,23.513000,23.513000,23.513000,21.592674,0
2017-09-18,23.450001,23.750000,23.450001,23.750000,21.810320,600
2017-09-19,23.750000,23.750000,23.750000,23.750000,21.916441,0
2017-09-20,23.879999,23.986000,23.879999,23.986000,22.134218,1100
2017-09-21,23.986000,23.986000,23.986000,23.986000,22.134218,0
2017-09-22,23.969999,23.969999,23.969999,23.969999,22.119453,200
2017-09-25,24.080000,24.080000,24.080000,24.080000,22.220964,200
2017-09-26,24.080000,24.080000,24.080000,24.080000,22.220964,0
2017-09-27,24.379999,24.379999,24.360001,24.360001,22.479347,1600
2017-09-28,24.400000,24.400000,24.190001,24.218000,22.348312,5400
2017-09-29,24.218000,24.218000,24.218000,24.218000,22.348312,0
2017-10-02,24.000000,24.000000,23.830000,24.000000,22.147137,8100
2017-10-03,24.000000,24.000000,24.000000,24.000000,22.147137,0
2017-10-04,24.115000,24.115000,24.115000,24.115000,22.253258,200
2017-10-05,24.160000,24.160000,24.100000,24.100000,22.239418,4700
2017-10-06,23.620001,23.620001,23.620001,23.620001,21.796476,500
2017-10-09,23.700001,23.750000,23.650000,23.750000,21.916441,1600
2017-10-10,23.750000,23.750000,23.750000,23.750000,21.916441,0
2017-10-11,23.750000,23.750000,23.750000,23.750000,21.916441,0
2017-10-12,24.290001,24.290001,24.090000,24.090000,22.230190,1200
2017-10-13,24.400000,24.520000,24.365000,24.427000,22.541172,9700
2017-10-16,24.740000,24.740000,24.559000,24.629999,22.728502,5500
2017-10-17,24.600000,24.600000,24.403999,24.403999,22.519949,600
2017-10-18,24.719999,24.750000,24.709999,24.719999,22.811552,2200
2017-10-19,24.719999,24.719999,24.719999,24.719999,23.142019,0
2017-10-20,23.997999,24.100000,23.969999,23.982000,22.451132,4100
2017-10-23,23.969999,24.239000,23.969999,24.170000,22.627129,5900
2017-10-24,24.360001,24.360001,24.090000,24.170000,22.627129,3000
2017-10-25,24.440001,24.440001,24.430000,24.438999,22.878958,2100
2017-10-26,24.438999,24.438999,24.438999,24.438999,22.878958,0
2017-10-27,24.680000,24.870001,24.680000,24.870001,23.282448,1300
2017-10-30,25.049999,25.049999,24.979000,25.035000,23.436913,3600
2017-10-31,25.940001,25.940001,24.900000,25.190001,23.582018,1300
2017-11-01,25.330000,25.340000,25.056000,25.056000,23.456575,3700
2017-11-02,25.000000,25.170000,25.000000,25.139999,23.535212,17400
2017-11-03,26.120001,26.120001,25.250000,25.427999,23.804823,2600
2017-11-06,25.799999,25.799999,25.490000,25.629999,23.993931,2300
2017-11-07,25.629999,25.629999,25.629999,25.629999,23.993931,0
2017-11-08,25.490000,25.490000,25.490000,25.490000,23.862864,1100
2017-11-09,25.577000,25.577000,25.577000,25.577000,23.944315,1400
2017-11-10,25.650000,25.730000,25.650000,25.730000,24.087547,1400
2017-11-13,26.129999,26.129999,25.493999,25.525000,23.895634,2700
2017-11-14,25.070000,27.580000,24.879999,27.400000,25.650946,2800
2017-11-15,24.660000,24.940001,24.110001,24.879999,23.291805,6700
2017-11-16,24.879999,24.879999,24.766001,24.766001,23.185087,300
2017-11-17,24.766001,24.766001,24.766001,24.766001,23.185087,0
2017-11-20,24.221001,24.221001,24.221001,24.221001,22.835312,500
2017-11-21,25.177000,25.177000,25.120001,25.139000,23.700790,3100
2017-11-22,25.139000,25.139000,25.139000,25.139000,23.700790,0
2017-11-24,25.139000,25.139000,25.139000,25.139000,23.700790,100
2017-11-27,25.306000,25.306000,25.306000,25.306000,23.858236,700
2017-11-28,25.719999,25.740999,25.709999,25.740999,24.268351,1100
2017-11-29,25.580000,25.690001,25.580000,25.690001,24.220270,15900
2017-11-30,25.809999,25.809999,25.809999,25.809999,24.333405,300
2017-12-01,25.950001,25.950001,25.770000,25.770000,24.295692,400
2017-12-04,25.593000,25.688000,25.593000,25.688000,24.218382,600
2017-12-05,25.688000,25.688000,25.688000,25.688000,24.218382,0
2017-12-06,25.035000,25.035000,24.990000,24.990000,23.560314,1600
2017-12-07,24.990000,24.990000,24.990000,24.990000,23.560314,0
2017-12-08,25.330000,25.350000,25.330000,25.350000,23.899721,1400
2017-12-11,25.575001,25.575001,25.575001,25.575001,24.111849,100
2017-12-12,25.575001,25.575001,25.575001,25.575001,24.111849,0
2017-12-13,25.575001,25.575001,25.575001,25.575001,24.111849,0
2017-12-14,25.575001,25.575001,25.575001,25.575001,24.111849,0
2017-12-15,25.575001,25.575001,25.575001,25.575001,24.111849,0
2017-12-18,25.575001,25.575001,25.575001,25.575001,24.111849,0
2017-12-19,25.575001,25.575001,25.575001,25.575001,24.167603,0
2017-12-20,24.639999,25.663000,24.639999,25.663000,24.250757,1000
2017-12-21,25.750000,25.860001,25.750000,25.860001,24.436918,300
2017-12-22,25.860001,25.860001,25.860001,25.860001,24.436918,0
2017-12-26,25.860001,25.860001,25.860001,25.860001,24.436918,0
2017-12-27,25.860001,25.860001,25.860001,25.860001,24.436918,0
2017-12-28,26.410000,26.485001,26.410000,26.452000,24.996338,2000
2017-12-29,26.650000,26.650000,26.650000,26.650000,25.183441,1100
2018-01-02,26.650000,26.650000,26.650000,26.650000,25.183441,0
2018-01-03,26.650000,26.650000,26.650000,26.650000,25.183441,0
2018-01-04,27.110001,27.150999,27.110001,27.150999,25.656874,1500
2018-01-05,27.150999,27.150999,27.150999,27.150999,25.656874,0
2018-01-08,27.150999,27.150999,27.150999,27.150999,25.656874,0
2018-01-09,27.200001,27.278999,27.200001,27.278999,25.777826,1100
2018-01-10,27.299999,27.299999,27.290001,27.299999,25.797672,800
2018-01-11,27.510000,27.763000,27.510000,27.763000,26.235193,300
2018-01-12,27.670000,27.670000,27.670000,27.670000,26.147312,100
2018-01-16,27.670000,27.670000,27.670000,27.670000,26.147312,0
2018-01-17,27.639999,27.639999,27.639999,27.639999,26.118961,200
2018-01-18,27.600000,27.798000,27.600000,27.798000,26.268269,1900
2018-01-19,27.798000,27.798000,27.798000,27.798000,26.327938,0
2018-01-22,27.410000,27.410000,27.400000,27.400000,25.950987,200
2018-01-23,28.020000,28.020000,28.020000,28.020000,26.538195,600
2018-01-24,28.020000,28.020000,28.020000,28.020000,26.538195,0
2018-01-25,28.020000,28.020000,28.020000,28.020000,26.538195,0
