Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,15.010000,15.490000,14.810000,15.000000,15.000000,2014900
2018-06-11,15.000000,15.250000,14.620000,15.000000,15.000000,282400
2018-06-12,15.000000,15.010000,14.000000,14.570000,14.570000,129600
2018-06-13,14.630000,14.760000,14.500000,14.505000,14.505000,112300
2018-06-14,14.500000,14.599000,14.450000,14.500000,14.500000,91000
2018-06-15,null,null,null,null,null,null
2018-06-18,14.300000,15.000000,14.190000,14.450000,14.450000,118700
2018-06-19,14.310000,14.820000,14.310000,14.540000,14.540000,105500
2018-06-20,14.760000,14.760000,14.180000,14.360000,14.360000,42100
2018-06-21,14.270000,14.680000,12.680000,12.790000,12.790000,131700
2018-06-22,13.050000,13.419000,11.610000,11.900000,11.900000,134200
2018-06-25,12.250000,12.750000,11.650000,11.880000,11.880000,97100
2018-06-26,11.900000,12.120000,11.807000,12.070000,12.070000,42600
2018-06-27,11.880000,12.200000,11.405000,11.910000,11.910000,121100
2018-06-28,11.550000,11.693000,10.620000,11.200000,11.200000,63600
2018-06-29,11.240000,11.950000,11.200000,11.460000,11.460000,66200
2018-07-02,11.600000,11.856000,11.310000,11.580000,11.580000,32800
2018-07-03,11.970000,12.761000,11.803000,12.170000,12.170000,96100
2018-07-05,12.590000,12.630000,12.075000,12.170000,12.170000,45100
2018-07-06,12.000000,12.830000,11.880000,12.830000,12.830000,74700
2018-07-09,13.050000,13.390000,12.064000,12.500000,12.500000,200800
2018-07-10,12.570000,13.166000,12.261000,12.410000,12.410000,66400
2018-07-11,12.310000,12.325000,11.360000,11.610000,11.610000,34000
2018-07-12,11.610000,12.140000,11.200000,11.690000,11.690000,85100
2018-07-13,11.690000,12.150000,10.270000,10.530000,10.530000,172900
2018-07-16,10.730000,11.180000,10.299000,10.740000,10.740000,107400
2018-07-17,10.700000,11.145000,10.550000,10.570000,10.570000,120000
2018-07-18,10.520000,11.286000,10.400000,10.440000,10.440000,44700
2018-07-19,10.450000,10.737000,10.450000,10.530000,10.530000,16600
2018-07-20,10.607000,10.630000,10.050000,10.080000,10.080000,27200
2018-07-23,10.100000,10.425000,10.030000,10.200000,10.200000,29500
2018-07-24,10.260000,10.548000,9.190000,9.400000,9.400000,61700
2018-07-25,9.297000,9.490000,7.981000,8.300000,8.300000,152500
2018-07-26,8.640000,8.900000,7.980000,8.100000,8.100000,169600
2018-07-27,8.060000,9.049000,8.060000,8.750000,8.750000,43100
2018-07-30,8.710000,9.000000,8.248000,8.750000,8.750000,15200
2018-07-31,8.740000,9.420000,8.740000,9.210000,9.210000,39000
2018-08-01,9.080000,9.189000,8.900000,8.930000,8.930000,30000
2018-08-02,8.880000,9.134000,8.790000,8.970000,8.970000,5400
